1,	20,	4821.0,	140.0694789081886,	0.0,	137.0,	9.0,	20.0,9,1
2,	0,	913.0,	5.451839603141795,	66.0,	150.0,	13.0,	24.0,12,1
2,	1,	1303.0,	18.994625878462177,	168.0,	150.0,	7.0,	18.0,13,1
2,	2,	1582.5,	28.700289375775114,	49.5,	150.0,	8.5,	19.5,	0,
2,	3,	1611.0,	29.68995452666391,	10.5,	150.0,	15.0,	9.5,	0,
2,	4,	1614.5,	29.81149235221166,	46.5,	150.0,	9.5,	22.5,	0,
2,	5,	2631.0,	65.10954940057876,	258.5,	150.0,	8.0,	24.5,10,1
2,	6,	3114.5,	81.89913187267466,	14.0,	150.0,	10.5,	14.0,	0,
2,	7,	3114.5,	81.89913187267466,	62.5,	150.0,	9.5,	28.5,	0,
2,	8,	3147.5,	83.04505994212485,	60.0,	150.0,	8.5,	24.0,	0,
2,	9,	3184.0,	84.31252583712278,	10.0,	150.0,	25.0,	8.0,	0,
2,	10,	3880.0,	108.48119057461761,	211.0,	150.0,	10.0,	24.0,14,1
2,	11,	4102.5,	116.20752377015296,	271.0,	150.0,	6.5,	24.0,11,1
2,	12,	4295.0,	122.89210417527904,	84.0,	150.0,	10.0,	19.0,15,1
2,	13,	4402.0,	126.60768912773874,	162.5,	150.0,	17.0,	36.5,1,1
2,	14,	4509.0,	130.32327408019844,	16.0,	150.0,	24.0,	14.0,	0,
2,	15,	4556.0,	131.9553534518396,	70.5,	150.0,	7.0,	27.5,	0,
2,	16,	4581.5,	132.8408433236875,	9.5,	150.0,	14.5,	9.5,	0,
2,	17,	4787.5,	139.99421248449772,	96.5,	150.0,	16.5,	42.5,16,1
2,	18,	5327.5,	158.74576271186442,	133.0,	150.0,	17.5,	43.0,2,0.95
3,	0,	978.5,	7.1582002902757615,	300.0,	35.0,	11.5,	10.0,	0,
3,	1,	1320.5,	19.0711175616836,	300.0,	37.0,	30.5,	8.0,17,1
3,	2,	1720.5,	33.004354136429605,	300.0,	35.5,	26.5,	21.5,0,
3,	3,	1772.5,	34.815674891146585,	300.0,	24.0,	23.5,	7.0,	0,
3,	4,	2444.0,	58.206095791001445,	300.0,	16.5,	19.0,	13.5,0,
3,	5,	2634.5,	64.84179970972423,	300.0,	120.5,	10.5,	13.5,10,1
3,	6,	3114.0,	81.544267053701,	300.0,	112.0,	7.0,	18.0,	0,
3,	7,	3889.5,	108.55732946298984,	300.0,	32.0,	9.5,	14.0,18,1
3,	8,	4107.0,	116.13352685050798,	300.0,	108.0,	9.0,	13.0,11,1
3,	9,	4555.0,	131.73875181422352,	300.0,	118.0,	8.0,	27.0,	0,
3,	10,	4586.5,	132.83599419448475,	300.0,	97.0,	8.5,	36.0,	0,
3,	11,	5583.0,	167.54716981132074,	300.0,	31.5,	13.0,	13.5,19,0.85
